3831357156.87	-12378.1608809	85.0000000000	1943.00000000	3662.00000000	26319.0000000	NaN	3.30245733261	-7.12457749041	4.62010717392	94.6144854012	0.0398468971252	0.0345945358276	0.599864482880	0.571961879730	16.6483810078	333.729204655	2.36834953341	600.680255102	2.43518304825	0.662800025370	1.30551927090	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43297719955	5.49843740463	50.0019531250	50.0039062500	4.99824237823	89.9804687500	1.97285163403	21.1531257629	15.4085941315	8.74296855927	15.1859378815	14.7035160065	-6.02734375000	-300.000000000	67817.5753736	3796.34474347	1801.79566670	24.2999267578	24.9997558594	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3587.00000000	64155.0000000	4213.00000000	274.195616920	397.977225728	1.04000854492	0.640014648437	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.5710296631	87.2791456830	68.1544573927	15.0000000000	10.0000000000


















3831357157.07	-10269.5871161	102.000000000	1852.00000000	3891.00000000	26558.0000000	NaN	3.31099224091	-7.19191578102	4.62535953522	95.3871312365	0.0332818031311	0.0260596275330	0.591986179352	0.575901031494	16.7816928749	335.633857498	2.37048733330	600.408768729	2.43406724930	0.663534542571	1.30702733994	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43321485519	5.49843740463	50.0019531250	50.0039062500	4.99824237823	89.9804687500	1.97285163403	21.1531257629	15.4085941315	8.74296855927	15.1859378815	14.7035160065	-6.02734375000	-300.000000000	69033.0706352	3854.10368493	1806.80248898	24.2999267578	24.9997558594	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3587.00000000	64155.0000000	4213.00000000	294.987736846	397.683608006	1.03941345215	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.5710296631	87.2791456830	68.1544573927	15.0000000000	10.0000000000


















3831357157.27	-10696.0703390	86.0000000000	1839.00000000	3846.00000000	26501.0000000	NaN	3.30409908295	-7.20034991252	4.62174844742	95.1922727385	0.0270447731018	0.0237622261047	0.592970848083	0.570977210999	16.6769438845	333.538877689	2.36621443987	600.137282356	2.43811130524	0.660109543792	1.30021388531	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43279995918	5.49960947037	50.0078125000	50.0000000000	5.00078153610	89.9804687500	2.02246093750	21.1531257629	15.4085941315	8.74296855927	15.1859378815	14.7035160065	-6.02734375000	-300.000000000	69053.2118201	3865.72026077	1796.97810365	24.3005981445	24.9998474121	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3587.00000000	64155.0000000	4223.00000000	292.955716560	399.916419950	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.5874404907	87.2791456830	68.1544573927	21.0000000000	13.0000000000


















3831357157.47	-11376.2148276	85.0000000000	1832.00000000	3618.00000000	26314.0000000	NaN	3.30377054214	-7.30163409249	4.62535953522	95.3220526819	0.0303273200989	0.0240902900696	0.592642784119	0.573603153229	16.7531161663	334.681669395	2.36514819943	599.051534022	2.43749427795	0.653144135705	1.28662514687	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43335146904	5.49960947037	50.0078125000	50.0000000000	5.00078153610	89.9804687500	2.02246093750	21.1539058685	15.4656248093	8.73828125000	15.2382812500	14.8526372910	-6.02812528610	-300.000000000	68772.7001755	3843.55404261	1807.36433393	24.3005981445	24.9998474121	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3587.00000000	64155.0000000	4223.00000000	278.345789070	392.107937346	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.5874404907	87.2791456830	68.1544573927	21.0000000000	13.0000000000


















3831357157.67	-9536.53553926	88.0000000000	1747.00000000	3748.00000000	25808.0000000	NaN	3.30541181564	-7.20034991252	4.61846590042	94.1090821237	0.0332818031311	0.0273728370667	0.599207878113	0.573603153229	16.6674275362	334.300738827	2.36514819943	598.101430296	2.43801927567	0.632933214945	1.24679107666	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43365607262	5.49960947037	50.0078125000	50.0000000000	5.00078153610	89.9804687500	2.02246093750	21.1539058685	15.4656248093	8.73828125000	15.2382812500	14.8526372910	-6.02812528610	-300.000000000	68161.9949280	3800.02450604	1814.12985636	24.3005981445	24.9998474121	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3587.00000000	64155.0000000	4223.00000000	298.793216470	394.158571863	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.5874404907	87.2791456830	68.1544573927	21.0000000000	13.0000000000


















3831357157.87	1959.86659358	82.0000000000	1797.00000000	4775.00000000	25337.0000000	NaN	3.30836629868	-7.19191578102	4.62929868698	95.5830794192	0.0290141105652	0.0247468948364	0.592642784119	0.576557636261	16.8388186283	336.395441998	2.36728155120	600.951544317	2.43737602234	0.614658647813	1.21089155674	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43323707581	5.50019550323	50.0156250000	50.0039062500	5.02617216110	1.23046875000	2.03398442268	21.1539058685	15.4656248093	8.73828125000	15.2382812500	14.8526372910	-6.02812528610	-300.000000000	67807.2272903	3783.62272228	1823.79006915	24.2997436523	25.0001525879	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3587.00000000	64155.0000000	4213.00000000	417.222527887	397.623861951	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.6206665039	87.2791456830	68.1544573927	13.0000000000	11.0000000000


















3831357158.07	34915.9600453	91.0000000000	1668.00000000	7772.00000000	25266.0000000	NaN	3.30738162994	-7.15823642752	4.62667226791	95.3220526819	0.0306553840637	0.0283575057983	0.594940662384	0.576886177063	16.8388186283	336.014511429	2.37209394027	599.730151376	2.43788814545	0.602786924215	1.18748245239	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43250579834	5.50019550323	50.0156250000	50.0039062500	5.02617216110	1.23046875000	2.03398442268	21.1554698944	15.4851560593	8.73281288147	15.2609376907	14.8570318222	-6.03359365463	-300.000000000	68778.8406471	3832.26889833	1828.54639902	24.2997436523	25.0001525879	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3587.00000000	64155.0000000	4213.00000000	760.842382566	411.682782113	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.6206665039	87.2791456830	68.1544573927	13.0000000000	11.0000000000


















3831357158.27	44707.1516898	74.0000000000	1735.00000000	8459.00000000	24731.0000000	NaN	3.30278587341	-7.22564012401	4.62404632568	95.1276173396	0.0319685935974	0.0290141105652	0.591329574585	0.571633815765	16.6959904129	333.538877689	2.36568159795	596.472709216	2.43615484238	0.590256354152	1.16279249191	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43273291588	5.50019550323	50.0156250000	50.0039062500	5.02617216110	1.23046875000	2.03398442268	21.1554698944	15.4851560593	8.73281288147	15.2609376907	14.8570318222	-6.03359365463	-300.000000000	67587.8113677	3788.31195127	1817.20302400	24.3000488281	24.9997253418	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3587.00000000	64155.0000000	4223.00000000	868.842597971	421.771081073	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.6443862915	87.2791456830	68.1544573927	13.0000000000	11.0000000000


















3831357158.47	44143.9639104	82.0000000000	1601.00000000	8536.00000000	24901.0000000	NaN	3.30475521088	-7.24251461434	4.62273311615	94.9342549048	0.0359077453613	0.0306553840637	0.590344905853	0.567366123199	16.6388508276	332.586689587	2.36301833120	600.272926964	2.43707370758	0.584100784456	1.15067355633	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43300867081	5.50000000000	49.9960937500	49.9921875000	5.01679706573	-0.0390625000000	2.00507807732	21.1554698944	15.4851560593	8.73281288147	15.2609376907	14.8570318222	-6.03359365463	-300.000000000	69131.4812047	3853.25410282	1827.38202729	24.3000488281	24.9997253418	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3587.00000000	64155.0000000	4223.00000000	883.162531639	441.722892535	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.6443862915	87.2791456830	68.1544573927	18.0000000000	11.0000000000


















3831357158.67	47816.3048601	90.0000000000	1642.00000000	8846.00000000	24682.0000000	NaN	3.30606842041	-7.20034991252	4.62174844742	94.7100874705	0.0372209548950	0.0316405296326	0.599207878113	0.570977210999	16.6388508276	332.396085983	2.36355085820	599.187178630	2.43707370758	0.582802364784	1.14814343452	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43275790215	5.50000000000	49.9960937500	49.9921875000	5.01679706573	-0.0390625000000	2.00507807732	21.1578121185	15.4828128815	8.73124980927	15.2601566315	14.8561525345	-6.03593778610	-300.000000000	68284.9218882	3835.67114507	1805.01106408	24.3000488281	24.9997253418	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3587.00000000	64155.0000000	4223.00000000	930.180777109	452.017728508	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.6443862915	87.2791456830	68.1544573927	18.0000000000	11.0000000000


















3831357158.87	52382.9380170	99.0000000000	1734.00000000	9266.00000000	24827.0000000	NaN	3.30606842041	-7.15823642752	4.62765741348	95.3871312365	0.0309839248657	0.0273728370667	0.595925331116	0.574588298798	16.7531161663	335.062323326	2.37048733330	602.716107162	2.43624687195	0.581976266466	1.14648571014	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43324241638	5.50000000000	49.9960937500	49.9921875000	5.01679706573	-0.0390625000000	2.00507807732	21.1578121185	15.4828128815	8.73124980927	15.2601566315	14.8561525345	-6.03593778610	-300.000000000	69121.4067222	3865.24744899	1805.42025431	24.3000488281	25.0001220703	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3578.00000000	64155.0000000	4213.00000000	984.470242957	460.640862786	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.6362457275	87.2791456830	68.1544573927	18.0000000000	11.0000000000


















3831357159.07	54187.9574711	87.0000000000	1658.00000000	9601.00000000	24815.0000000	NaN	3.30541181564	-7.15823642752	4.62306165695	95.2246942671	0.0270447731018	0.0267162322998	0.598223209381	0.574588298798	16.7721626947	335.633857498	2.36568159795	599.594309610	2.43847894669	0.585657771925	1.15371663570	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43295488358	5.50117206573	50.0097656250	49.9843750000	5.01367187500	0.0195312500000	1.98515629768	21.1578121185	15.4828128815	8.73124980927	15.2601566315	14.8561525345	-6.03593778610	-300.000000000	68481.1023355	3835.48447229	1787.96087956	24.3001098633	25.0001220703	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3578.00000000	64155.0000000	4213.00000000	1012.67987665	470.800301939	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.6362457275	87.2791456830	68.1544573927	11.0000000000	20.0000000000


















3831357159.27	53777.6550826	105.000000000	1674.00000000	9721.00000000	24778.0000000	NaN	3.30147266388	-7.25939733496	4.62568759918	94.9342549048	0.0270447731018	0.0250749588013	0.595925331116	0.574259757996	16.6578973560	333.729204655	2.36888346298	600.815899710	2.43368625641	0.587249292153	1.15691258907	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43284993172	5.50117206573	50.0097656250	49.9843750000	5.01367187500	0.0195312500000	1.98515629768	21.1523437500	15.4812498093	8.73124980927	15.2578125000	14.8564462662	-6.03671884537	-300.000000000	68177.5914706	3817.96109268	1793.73057158	24.2998046875	24.9999084473	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3578.00000000	64155.0000000	4213.00000000	1024.35962902	486.583078191	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.6112823486	87.2791456830	68.1544573927	11.0000000000	20.0000000000


















3831357159.47	56099.6860466	113.000000000	1712.00000000	9812.00000000	24739.0000000	NaN	3.30081605911	-7.32699850033	4.61912250519	94.6144854012	0.0296707153320	0.0237622261047	0.593298912048	0.570320606232	16.7435998180	334.871996361	2.36142360198	596.065381078	2.43710041046	0.586674385001	1.15576500893	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43295493126	5.50117206573	50.0097656250	49.9843750000	5.01367187500	0.0195312500000	1.98515629768	21.1523437500	15.4812498093	8.73124980927	15.2578125000	14.8564462662	-6.03671884537	-300.000000000	68229.7637319	3842.72937869	1757.06447724	24.2998046875	24.9999084473	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3578.00000000	64155.0000000	4213.00000000	1048.50372678	487.506866309	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.6112823486	87.2791456830	68.1544573927	11.0000000000	20.0000000000


















3831357159.67	56270.1581871	115.000000000	1733.00000000	9981.00000000	25093.0000000	NaN	3.31066417694	-7.18349593676	4.62732887268	95.1599294752	0.0329532623291	0.0319685935974	0.597566604614	0.575244426727	16.7626463465	335.633857498	2.36834953341	602.444620789	2.43582677841	0.593582105903	1.16934595108	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43233513832	5.50058603287	50.0195312500	50.0000000000	5.01132822037	-0.0195312500000	1.98339843750	21.1523437500	15.4812498093	8.73124980927	15.2578125000	14.8564462662	-6.03671884537	-300.000000000	69065.2709155	3868.51124082	1769.80985201	24.2998046875	24.9999084473	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3578.00000000	64155.0000000	4213.00000000	1057.46109294	494.759511072	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.6112823486	87.2791456830	68.1544573927	15.0000000000	10.0000000000


















3831357159.87	54855.9875183	88.0000000000	1780.00000000	9972.00000000	24935.0000000	NaN	3.30344247818	-7.16665014482	4.62273311615	94.8059626670	0.0382056236267	0.0336098670959	0.600521087646	0.571961879730	16.6578973560	333.538877689	2.36461579264	602.173134416	2.43586587906	0.587246616316	1.15687453747	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43203310966	5.50058603287	50.0195312500	50.0000000000	5.01132822037	-0.0195312500000	1.98339843750	21.1570320129	15.4820318222	8.73359394073	15.2609376907	14.8555669785	-6.03203153610	-300.000000000	69113.9984058	3875.47938491	1761.25388745	24.2999572754	25.0001220703	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3578.00000000	64155.0000000	4213.00000000	1058.97670007	510.416824884	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.5789337158	87.2791456830	68.1544573927	15.0000000000	10.0000000000


















3831357160.07	54408.1032613	106.000000000	1703.00000000	9933.00000000	24804.0000000	NaN	3.29884672165	-7.09936075827	4.62798547745	95.3545525636	0.0336098670959	0.0306553840637	0.597566604614	0.579183578491	16.9054745619	338.109491238	2.37209394027	600.815899710	2.43442153931	0.587762064445	1.15787048340	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43287482262	5.50058603287	50.0195312500	50.0000000000	5.01132822037	-0.0195312500000	1.98339843750	21.1570320129	15.4820318222	8.73359394073	15.2609376907	14.8555669785	-6.03203153610	-300.000000000	68137.7306922	3804.75817847	1768.66634035	24.2999572754	25.0001220703	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3578.00000000	64155.0000000	4213.00000000	1053.97546618	509.894433562	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.5789337158	87.2791456830	68.1544573927	15.0000000000	10.0000000000


















3831357160.27	57760.0064139	94.0000000000	1620.00000000	9953.00000000	24810.0000000	NaN	3.30114459991	-7.24251461434	4.61879396439	94.6782052817	0.0382056236267	0.0342664718628	0.594612121582	0.567038059235	16.5436320173	331.443897881	2.36674749920	599.322823237	2.43720531464	0.582195974363	1.14697015285	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43242316246	5.49902343750	50.0039062500	50.0078125000	5.00644540787	0.0195312500000	1.98671877384	21.1570320129	15.4820318222	8.73359394073	15.2609376907	14.8555669785	-6.03203153610	-300.000000000	68890.8823955	3843.33287536	1784.03346045	24.3000793457	24.9999084473	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3578.00000000	64155.0000000	4213.00000000	1076.31574286	498.715678724	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.5696334839	87.2791456830	68.1544573927	11.0000000000	18.0000000000


















3831357160.47	58584.3828322	103.000000000	1564.00000000	9954.00000000	24631.0000000	NaN	3.31066417694	-7.09095110404	4.62109184265	94.8380130527	0.0388622283936	0.0322966575623	0.601505756378	0.574916362762	16.7245532896	335.252926929	2.36888346298	600.001637749	2.43323993683	0.575705165708	1.13414881229	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43186640739	5.49902343750	50.0039062500	50.0078125000	5.00644540787	0.0195312500000	1.98671877384	21.1562500000	15.4828128815	8.73750019073	15.2609376907	14.8564462662	-6.02812528610	-300.000000000	68815.2763781	3854.35309698	1804.01011813	24.3000793457	24.9999084473	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3578.00000000	64155.0000000	4213.00000000	1086.64066730	500.796838975	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.5696334839	87.2791456830	68.1544573927	11.0000000000	18.0000000000


















3831357160.67	59111.1598460	107.000000000	1687.00000000	10087.0000000	24778.0000000	NaN	3.30245733261	-7.22564012401	4.62109184265	94.9021591585	0.0382056236267	0.0290141105652	0.592970848083	0.569007396698	16.6864602327	333.348550724	2.36355085820	598.644205884	2.43637800217	0.580667830486	1.14396200180	200000.000000	31.0000000000	0.00000000000	130.000000000	203.000000000	5.00000000000	0.950000000000	-0.740000000000	24.3000000000	5.00000000000	498.000000000	0.00000000000	6720104.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	2.00000000000	0.100000000000	0.0500000000000	2.43271327019	5.49902343750	50.0039062500	50.0078125000	5.00644540787	0.0195312500000	1.98671877384	21.1562500000	15.4828128815	8.73750019073	15.2609376907	14.8564462662	-6.02812528610	-300.000000000	69039.4752783	3849.66425564	1817.79792441	24.3000793457	24.9999084473	0.00000000000	4424.00000000	4580.00000000	3018.00000000	2994.00000000	3381.00000000	3578.00000000	64155.0000000	4213.00000000	1093.42911873	502.317520265	1.03921508789	0.639190673828	0.00000000000	0.00000000000	5.00000000000	5.50000000000	75.5696334839	87.2791456830	68.1544573927	11.0000000000	18.0000000000





