3733308573.04	NaN	28.0000000000	738.000000000	330.000000000	8438.00000000	NaN	3.18244218826	-7.35207415529	0.778804779053	-8.34809328613	0.819494247437	0.000452518463135	0.553699493408	0.545824050903	15.9187205372	322.372106930	0.110648977280	1015.54718970	0.696256637573	0.678046894073	0.691834092140	200000.000000	23.0000000000	0.00000000000	152.000000000	210.000000000	5.00000000000	0.950000000000	-0.740000000000	14.4000000000	4.50000000000	248.000000000	32.0000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	23.4081460007	23.5137486754	23.1798541774	-0.365118443319	23.6668057909	26.2141808083	24.1922097605	-10.8927789160	23.5243397747	23.2737861163	23.2758785345	23.8878234650	23.9764863670	22.7635844875	-12.4077104270	0.882295696942	0.00000000000	0.100000000000	0.0500000000000	0.688843345642	0.00000000000	49.9960937500	0.00000000000	4.99980497360	0.00000000000	14.7437505722	15.0812501907	14.7437505722	15.0312500000	14.8218755722	-300.000000000	13980.9680160	NaN	0.00000000000	14.3997802734	24.9998168945	640.000000000	43.0129919352	44.2929113274	25.4672251928	25.6199397097	32.5666513259	27.4192469684	-62.5515018334	-61.4534119988	-0.000531673431396	-0.000531673431396	-0.000531673431396	-0.000859737396240	NaN	NaN	NaN	NaN	NaN	0.00000000000	NaN	NaN	1.00000000000	0.00000000000	5.00000000000	0.00000000000

















3733308573.24	NaN	28.0000000000	763.000000000	291.000000000	8600.00000000	NaN	3.18539571762	-7.45376836310	0.773226261139	-8.36552332392	0.818838119507	-0.00250053405762	0.553371429443	0.544511795044	15.9377532337	324.085602894	0.109029653549	1015.41616968	0.765717983246	0.680430459976	0.695416069031	200000.000000	23.0000000000	0.00000000000	152.000000000	210.000000000	5.00000000000	0.950000000000	-0.740000000000	14.4000000000	4.50000000000	248.000000000	32.0000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	23.4081460007	23.5137486754	23.1798541774	-0.365118443319	23.6668057909	26.2141808083	24.1922097605	-10.8927789160	23.5243397747	23.2737861163	23.2758785345	23.8878234650	23.9764863670	22.7635844875	-12.4077104270	0.882295696942	0.00000000000	0.100000000000	0.0500000000000	0.699011850357	0.00000000000	49.9960937500	0.00000000000	4.99980497360	0.00000000000	14.7437505722	15.0812501907	14.7437505722	15.0312500000	14.8218755722	-300.000000000	14234.6995244	NaN	0.00000000000	14.3999023438	25.0004272461	640.000000000	43.0129919352	44.2929113274	25.4672251928	25.6199397097	32.5666513259	27.4192469684	-62.5515018334	-61.4534119988	-0.000531673431396	-0.000531673431396	-0.000531673431396	-0.000859737396240	NaN	NaN	NaN	NaN	NaN	0.00000000000	NaN	NaN	1.00000000000	0.00000000000	5.00000000000	0.00000000000


















3733308573.44	NaN	31.0000000000	786.000000000	316.000000000	8615.00000000	NaN	3.18375492096	-7.39441227269	0.773882389069	-8.31324796798	0.818838119507	-0.00118780136108	0.554684162140	0.547136783600	15.9377532337	321.039541534	0.104980167389	1015.24156092	0.615245342255	0.685510158539	0.690608811378	200000.000000	23.0000000000	0.00000000000	152.000000000	210.000000000	5.00000000000	0.950000000000	-0.740000000000	14.4000000000	4.50000000000	248.000000000	32.0000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	23.4081460007	23.5137486754	23.1798541774	-0.365118443319	23.6668057909	26.2141808083	24.1922097605	-10.8927789160	23.5243397747	23.2737861163	23.2758785345	23.8878234650	23.9764863670	22.7635844875	-12.4077104270	0.882295696942	0.00000000000	0.100000000000	0.0500000000000	0.612967967987	0.00000000000	49.9960937500	0.000390625005821	5.00000000000	0.00000000000	14.7437505722	15.0812501907	14.7437505722	15.0312500000	14.8218755722	-300.000000000	14160.7366513	NaN	0.00000000000	14.3999023438	25.0004272461	640.000000000	43.0129919352	44.2929113274	25.4672251928	25.6199397097	32.5666513259	27.4192469684	-62.5515018334	-61.4534119988	-0.000531673431396	-0.000531673431396	-0.000531673431396	-0.000859737396240	NaN	NaN	NaN	NaN	NaN	0.00000000000	NaN	NaN	1.00000000000	0.00000000000	5.00000000000	0.00000000000


















3733308573.64	NaN	26.0000000000	755.000000000	327.000000000	8546.00000000	NaN	3.17784833908	-7.36053515707	0.774538993835	-8.37424177554	0.816213130951	-0.000203609466553	0.555012226105	0.552058696747	15.9853488070	321.229868500	0.108219991684	1015.45982187	0.642152786255	0.680555844307	0.690395522118	200000.000000	23.0000000000	0.00000000000	152.000000000	210.000000000	5.00000000000	0.950000000000	-0.740000000000	14.4000000000	4.50000000000	248.000000000	32.0000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	23.4081460007	23.5137486754	23.1798541774	-0.365118443319	23.6668057909	26.2141808083	24.1922097605	-10.8927789160	23.5243397747	23.2737861163	23.2758785345	23.8878234650	23.9764863670	22.7635844875	-12.4077104270	0.882295696942	0.00000000000	0.100000000000	0.0500000000000	0.638856887817	0.00000000000	49.9960937500	0.000390625005821	5.00000000000	0.00000000000	14.7437505722	15.0812501907	14.7437505722	15.0312500000	14.8195314407	-300.000000000	14128.7422852	NaN	0.00000000000	14.3999023438	24.9997253418	640.000000000	43.0129919352	44.2929113274	25.4672251928	25.6199397097	32.5666513259	27.4192469684	-62.5515018334	-61.4534119988	-0.000531673431396	-0.000531673431396	-0.000531673431396	-0.000859737396240	NaN	NaN	NaN	NaN	NaN	0.00000000000	NaN	NaN	1.00000000000	0.00000000000	5.00000000000	0.00000000000

















3733308573.84	NaN	32.0000000000	799.000000000	285.000000000	8613.00000000	NaN	3.18637990952	-7.44528440398	0.770929336548	-8.30454550321	0.819822311401	0.00307798385620	0.554027557373	0.545495986938	15.9282368855	325.418168289	0.107410329819	1015.28521311	0.527014732361	0.682686185837	0.686695432663	200000.000000	23.0000000000	0.00000000000	152.000000000	210.000000000	5.00000000000	0.950000000000	-0.740000000000	14.4000000000	4.50000000000	248.000000000	32.0000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	23.4081460007	23.5137486754	23.1798541774	-0.365118443319	23.6668057909	26.2141808083	24.1922097605	-10.8927789160	23.5243397747	23.2737861163	23.2758785345	23.8878234650	23.9764863670	22.7635844875	-12.4077104270	0.882295696942	0.00000000000	0.100000000000	0.0500000000000	0.549585533142	0.00000000000	50.0000000000	0.000390625005821	5.00000000000	0.00000000000	14.7437505722	15.0812501907	14.7437505722	15.0312500000	14.8195314407	-300.000000000	14211.9487279	NaN	0.00000000000	14.4002685547	24.9997253418	640.000000000	43.0129919352	44.2929113274	25.4672251928	25.6199397097	32.5666513259	27.4192469684	-62.5515018334	-61.4534119988	-0.000531673431396	-0.000531673431396	-0.000531673431396	-0.000859737396240	NaN	NaN	NaN	NaN	NaN	0.00000000000	NaN	NaN	1.00000000000	0.00000000000	5.00000000000	0.00000000000

















3733308574.04	NaN	21.0000000000	805.000000000	328.000000000	8579.00000000	NaN	3.18244218826	-7.30133940986	0.770929336548	-8.37424177554	0.818838119507	0.000781059265137	0.556324481964	0.551074504852	15.9948651552	325.798822220	0.107410329819	1015.32886530	0.615809440613	0.681444406509	0.691549897194	200000.000000	23.0000000000	0.00000000000	152.000000000	210.000000000	5.00000000000	0.950000000000	-0.740000000000	14.4000000000	4.50000000000	248.000000000	32.0000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	23.4081460007	23.5137486754	23.1798541774	-0.365118443319	23.6668057909	26.2141808083	24.1922097605	-10.8927789160	23.5243397747	23.2737861163	23.2758785345	23.8878234650	23.9764863670	22.7635844875	-12.4077104270	0.882295696942	0.00000000000	0.100000000000	0.0500000000000	0.606894731522	0.00000000000	50.0000000000	0.000390625005821	5.00000000000	0.00000000000	14.7437505722	15.0812501907	14.7437505722	15.0312500000	14.8218755722	-300.000000000	14176.2092781	NaN	0.00000000000	14.4002685547	24.9997253418	640.000000000	43.0129919352	44.2929113274	25.4672251928	25.6199397097	32.5666513259	27.4192469684	-62.5515018334	-61.4534119988	-0.000531673431396	-0.000531673431396	-0.000531673431396	-0.000859737396240	NaN	NaN	NaN	NaN	NaN	0.00000000000	NaN	NaN	1.00000000000	0.00000000000	5.00000000000	0.00000000000

















3733308574.24	NaN	28.0000000000	784.000000000	334.000000000	8452.00000000	NaN	3.18966150284	-7.43680253983	0.764366626740	-8.31324796798	0.832291603088	-0.00184440612793	0.556324481964	0.550418376923	15.8901576605	323.514345360	0.106599491119	1015.45982187	0.652745246887	0.679530096054	0.690594387054	200000.000000	23.0000000000	0.00000000000	152.000000000	210.000000000	5.00000000000	0.950000000000	-0.740000000000	14.4000000000	4.50000000000	248.000000000	32.0000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	23.4081460007	23.5137486754	23.1798541774	-0.365118443319	23.6668057909	26.2141808083	24.1922097605	-10.8927789160	23.5243397747	23.2737861163	23.2758785345	23.8878234650	23.9764863670	22.7635844875	-12.4077104270	0.882295696942	0.00000000000	0.100000000000	0.0500000000000	0.668654823303	0.00000000000	49.9941406250	0.00000000000	4.99980497360	0.00000000000	14.7437505722	15.0812501907	14.7437505722	15.0312500000	14.8218755722	-300.000000000	13977.0289716	NaN	0.00000000000	14.3994750977	25.0003051758	640.000000000	43.0129919352	44.2929113274	25.4672251928	25.6199397097	32.5666513259	27.4192469684	-62.5515018334	-61.4534119988	-0.000531673431396	-0.000531673431396	-0.000531673431396	-0.000859737396240	NaN	NaN	NaN	NaN	NaN	0.00000000000	NaN	NaN	1.00000000000	0.00000000000	5.00000000000	0.00000000000

















3733308574.44	NaN	22.0000000000	785.000000000	297.000000000	8437.00000000	NaN	3.17916107178	-7.33515837899	0.771257400513	-8.41788112866	0.817197322845	0.000452518463135	0.555996417999	0.551074504852	16.0805261215	324.466256824	0.112269477844	1015.41616968	0.668391227722	0.680149650574	0.692889428139	200000.000000	23.0000000000	0.00000000000	152.000000000	210.000000000	5.00000000000	0.950000000000	-0.740000000000	14.4000000000	4.50000000000	248.000000000	32.0000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	23.4081460007	23.5137486754	23.1798541774	-0.365118443319	23.6668057909	26.2141808083	24.1922097605	-10.8927789160	23.5243397747	23.2737861163	23.2758785345	23.8878234650	23.9764863670	22.7635844875	-12.4077104270	0.882295696942	0.00000000000	0.100000000000	0.0500000000000	0.626899623871	0.00000000000	49.9941406250	0.00000000000	4.99980497360	0.00000000000	14.7437505722	15.0812501907	14.7437505722	15.0312500000	14.8218755722	-300.000000000	13936.2727051	NaN	0.00000000000	14.3994750977	25.0003051758	640.000000000	43.0129919352	44.2929113274	25.4672251928	25.6199397097	32.5666513259	27.4192469684	-62.5515018334	-61.4534119988	-0.000531673431396	-0.000531673431396	-0.000531673431396	-0.000859737396240	NaN	NaN	NaN	NaN	NaN	0.00000000000	NaN	NaN	1.00000000000	0.00000000000	5.00000000000	0.00000000000


















3733308574.64	NaN	32.0000000000	754.000000000	311.000000000	8470.00000000	NaN	3.18605184555	-7.45376836310	0.768632411957	-8.38297519539	0.820806980133	-0.00217247009277	0.555668354034	0.552387237549	16.0234280319	325.227841324	0.108219991684	1015.50353751	0.668285846710	0.682217550278	0.692049360275	200000.000000	23.0000000000	0.00000000000	152.000000000	210.000000000	5.00000000000	0.950000000000	-0.740000000000	14.4000000000	4.50000000000	248.000000000	32.0000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	23.4081460007	23.5137486754	23.1798541774	-0.365118443319	23.6668057909	26.2141808083	24.1922097605	-10.8927789160	23.5243397747	23.2737861163	23.2758785345	23.8878234650	23.9764863670	22.7635844875	-12.4077104270	0.882295696942	0.00000000000	0.100000000000	0.0500000000000	0.672008419037	0.00000000000	50.0019531250	0.00000000000	4.99980497360	0.00000000000	14.7437505722	15.0812501907	14.7437505722	15.0312500000	14.8218755722	-300.000000000	13957.7860972	NaN	0.00000000000	14.4002685547	24.9998474121	640.000000000	43.0129919352	44.2929113274	25.4672251928	25.6199397097	32.5666513259	27.4192469684	-62.5515018334	-61.4534119988	-0.000531673431396	-0.000531673431396	-0.000531673431396	-0.000859737396240	NaN	NaN	NaN	NaN	NaN	0.00000000000	NaN	NaN	1.00000000000	0.00000000000	5.00000000000	0.00000000000

















3733308574.84	NaN	28.0000000000	744.000000000	301.000000000	8487.00000000	NaN	3.17325448990	-7.27600610206	0.769616603851	-8.33938169612	0.819166183472	-0.000859737396240	0.555012226105	0.548120975494	15.9282368855	324.275929859	0.109029653549	1015.45982187	0.620469093323	0.681679415703	0.693163752556	200000.000000	23.0000000000	0.00000000000	152.000000000	210.000000000	5.00000000000	0.950000000000	-0.740000000000	14.4000000000	4.50000000000	248.000000000	32.0000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	23.4081460007	23.5137486754	23.1798541774	-0.365118443319	23.6668057909	26.2141808083	24.1922097605	-10.8927789160	23.5243397747	23.2737861163	23.2758785345	23.8878234650	23.9764863670	22.7635844875	-12.4077104270	0.882295696942	0.00000000000	0.100000000000	0.0500000000000	0.686038494110	0.00000000000	50.0019531250	0.00000000000	4.99980497360	0.00000000000	14.7437505722	15.0812501907	14.7437505722	15.0312500000	14.8218755722	-300.000000000	13995.6354415	NaN	0.00000000000	14.4002685547	24.9998474121	640.000000000	43.0129919352	44.2929113274	25.4672251928	25.6199397097	32.5666513259	27.4192469684	-62.5515018334	-61.4534119988	-0.000531673431396	-0.000531673431396	-0.000531673431396	-0.000859737396240	NaN	NaN	NaN	NaN	NaN	0.00000000000	NaN	NaN	1.00000000000	0.00000000000	5.00000000000	0.00000000000


















3733308575.04	NaN	16.0000000000	766.000000000	325.000000000	8537.00000000	NaN	3.19130229950	-7.32669131368	0.771914005280	-8.34809328613	0.818838119507	-0.000203609466553	0.555996417999	0.545824050903	15.9853488070	321.991452999	0.108219991684	1015.19784528	0.672354698181	0.683580684662	0.691849899292	200000.000000	23.0000000000	0.00000000000	152.000000000	210.000000000	5.00000000000	0.950000000000	-0.740000000000	14.4000000000	4.50000000000	248.000000000	32.0000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	23.4081460007	23.5137486754	23.1798541774	-0.365118443319	23.6668057909	26.2141808083	24.1922097605	-10.8927789160	23.5243397747	23.2737861163	23.2758785345	23.8878234650	23.9764863670	22.7635844875	-12.4077104270	0.882295696942	0.00000000000	0.100000000000	0.0500000000000	0.694665908813	0.00000000000	50.0019531250	0.00000000000	5.00000000000	0.00000000000	14.7437505722	15.0812501907	14.7437505722	15.0312500000	14.8218755722	-300.000000000	14055.5157439	NaN	0.00000000000	14.4002685547	24.9998474121	640.000000000	43.0129919352	44.2929113274	25.4672251928	25.6199397097	32.5666513259	27.4192469684	-62.5515018334	-61.4534119988	-0.000531673431396	-0.000531673431396	-0.000531673431396	-0.000859737396240	NaN	NaN	NaN	NaN	NaN	0.00000000000	NaN	NaN	1.00000000000	0.00000000000	5.00000000000	0.00000000000


















3733308575.24	NaN	20.0000000000	816.000000000	344.000000000	8686.00000000	NaN	3.18637990952	-7.58983517320	0.769945144653	-8.40042356831	0.818838119507	-0.00184440612793	0.553371429443	0.547136783600	16.0138978518	324.466256824	0.113079139709	1015.59084189	0.670884609222	0.687035989761	0.694349622726	200000.000000	23.0000000000	0.00000000000	152.000000000	210.000000000	5.00000000000	0.950000000000	-0.740000000000	14.4000000000	4.50000000000	248.000000000	32.0000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	23.4081460007	23.5137486754	23.1798541774	-0.365118443319	23.6668057909	26.2141808083	24.1922097605	-10.8927789160	23.5243397747	23.2737861163	23.2758785345	23.8878234650	23.9764863670	22.7635844875	-12.4077104270	0.882295696942	0.00000000000	0.100000000000	0.0500000000000	0.614960336685	0.00000000000	50.0019531250	0.00000000000	5.00000000000	0.00000000000	14.7437505722	15.0812501907	14.7437505722	15.0312500000	14.8195314407	-300.000000000	14259.9214390	NaN	0.00000000000	14.3999633789	25.0002136230	640.000000000	43.0129919352	44.2929113274	25.4672251928	25.6199397097	32.5666513259	27.4192469684	-62.5515018334	-61.4534119988	-0.000531673431396	-0.000531673431396	-0.000531673431396	-0.000859737396240	NaN	NaN	NaN	NaN	NaN	0.00000000000	NaN	NaN	1.00000000000	0.00000000000	5.00000000000	0.00000000000


















3733308575.44	NaN	18.0000000000	803.000000000	337.000000000	8489.00000000	NaN	3.17948913574	-7.28444847456	0.773882389069	-8.31324796798	0.819494247437	0.00143718719482	0.556324481964	0.553043365479	16.0234280319	318.374410744	0.111458639145	1015.63449409	0.586854457855	0.688948416710	0.697895526886	200000.000000	23.0000000000	0.00000000000	152.000000000	210.000000000	5.00000000000	0.950000000000	-0.740000000000	14.4000000000	4.50000000000	248.000000000	32.0000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	23.4081460007	23.5137486754	23.1798541774	-0.365118443319	23.6668057909	26.2141808083	24.1922097605	-10.8927789160	23.5243397747	23.2737861163	23.2758785345	23.8878234650	23.9764863670	22.7635844875	-12.4077104270	0.882295696942	0.00000000000	0.100000000000	0.0500000000000	0.680510044098	0.00000000000	50.0019531250	0.00000000000	5.00097656250	0.00000000000	14.7437505722	15.0812501907	14.7437505722	15.0312500000	14.8195314407	-300.000000000	13856.8066713	NaN	0.00000000000	14.3999633789	25.0002136230	640.000000000	43.0129919352	44.2929113274	25.4672251928	25.6199397097	32.5666513259	27.4192469684	-62.5515018334	-61.4534119988	-0.000531673431396	-0.000531673431396	-0.000531673431396	-0.000859737396240	NaN	NaN	NaN	NaN	NaN	0.00000000000	NaN	NaN	1.00000000000	0.00000000000	5.00000000000	0.00000000000

















3733308575.64	NaN	35.0000000000	757.000000000	328.000000000	8485.00000000	NaN	3.17719221115	-7.34361522982	0.774210929871	-8.28714739885	0.823760032654	0.000124454498291	0.556653022766	0.553043365479	16.0234280319	322.752760860	0.113079139709	1015.32886530	0.629696369171	0.687624645233	0.692047381401	200000.000000	23.0000000000	0.00000000000	152.000000000	210.000000000	5.00000000000	0.950000000000	-0.740000000000	14.4000000000	4.50000000000	248.000000000	32.0000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	23.4081460007	23.5137486754	23.1798541774	-0.365118443319	23.6668057909	26.2141808083	24.1922097605	-10.8927789160	23.5243397747	23.2737861163	23.2758785345	23.8878234650	23.9764863670	22.7635844875	-12.4077104270	0.882295696942	0.00000000000	0.100000000000	0.0500000000000	0.621869754791	0.00000000000	50.0019531250	0.00000000000	5.00097656250	0.00000000000	14.7437505722	15.0812501907	14.7437505722	15.0312500000	14.8195314407	-300.000000000	13875.1119764	NaN	0.00000000000	14.3999633789	25.0000610352	640.000000000	43.0129919352	44.2929113274	25.4672251928	25.6199397097	32.5666513259	27.4192469684	-62.5515018334	-61.4534119988	-0.000531673431396	-0.000531673431396	-0.000531673431396	-0.000859737396240	NaN	NaN	NaN	NaN	NaN	0.00000000000	NaN	NaN	1.00000000000	0.00000000000	5.00000000000	0.00000000000


















3733308575.84	NaN	35.0000000000	717.000000000	312.000000000	8530.00000000	NaN	3.18080186844	-7.38594294573	0.776179790497	-8.32195271036	0.819822311401	-0.000859737396240	0.554355621338	0.544839859009	15.9092041889	324.085602894	0.111458639145	1015.24156092	0.645158767700	0.686375093460	0.697494554520	200000.000000	23.0000000000	0.00000000000	152.000000000	210.000000000	5.00000000000	0.950000000000	-0.740000000000	14.4000000000	4.50000000000	248.000000000	32.0000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	23.4081460007	23.5137486754	23.1798541774	-0.365118443319	23.6668057909	26.2141808083	24.1922097605	-10.8927789160	23.5243397747	23.2737861163	23.2758785345	23.8878234650	23.9764863670	22.7635844875	-12.4077104270	0.882295696942	0.00000000000	0.100000000000	0.0500000000000	0.679421901703	0.00000000000	50.0000000000	0.00000000000	4.99980497360	0.00000000000	14.7437505722	15.0812501907	14.7437505722	15.0312500000	14.8195314407	-300.000000000	13983.6259646	NaN	0.00000000000	14.4000549316	25.0000610352	640.000000000	43.0129919352	44.2929113274	25.4672251928	25.6199397097	32.5666513259	27.4192469684	-62.5515018334	-61.4534119988	-0.000531673431396	-0.000531673431396	-0.000531673431396	-0.000859737396240	NaN	NaN	NaN	-273.150000000	NaN	0.00000000000	NaN	NaN	1.00000000000	0.00000000000	5.00000000000	0.00000000000


















3733308576.04	NaN	23.0000000000	811.000000000	309.000000000	8691.00000000	NaN	3.18736457825	-7.40288368442	0.766007423401	-8.62814523731	0.801446437836	3.38293695450	0.555012226105	0.547792911530	16.0900563017	311.711307129	0.104980167389	1015.37251749	0.590765953064	0.690573954582	0.700373625755	200000.000000	23.0000000000	0.00000000000	152.000000000	210.000000000	5.00000000000	0.950000000000	-0.740000000000	14.4000000000	4.50000000000	248.000000000	32.0000000000	6720096.00000	2500.00000000	2000.00000000	206.200000000	6466.00000000	1700.00000000	6000.00000000	13314.0000000	5801.00000000	23.4081460007	23.5137486754	23.1798541774	-0.365118443319	23.6668057909	26.2141808083	24.1922097605	-10.8927789160	23.5243397747	23.2737861163	23.2758785345	23.8878234650	23.9764863670	22.7635844875	-12.4077104270	0.882295696942	0.00000000000	0.100000000000	0.0500000000000	0.626085662842	0.00000000000	50.0000000000	0.00000000000	4.99980497360	0.00000000000	14.7437505722	15.0812501907	14.7437505722	15.0312500000	14.8195314407	-300.000000000	14196.5844679	NaN	0.00000000000	14.4000549316	25.0000610352	640.000000000	43.0129919352	44.2929113274	25.4672251928	25.6199397097	32.5666513259	27.4192469684	-62.5515018334	-61.4534119988	-0.000531673431396	-0.000531673431396	-0.000531673431396	-0.000859737396240	NaN	NaN	NaN	-273.150000000	NaN	0.00000000000	NaN	NaN	1.00000000000	0.00000000000	5.00000000000	0.00000000000

















